/m/05hgj	/media_common/literary_genre/books_in_this_genre	/m/0lbp_
/m/0gkz3nz	/media_common/literary_genre/books_in_this_genre	/m/06lf1j
/m/012wxt	/location/location/people_born_here	/m/01d1bs
/m/01d494	/location/location/people_born_here	/m/04pb0q
/m/06gmr	/location/location/people_born_here	/m/0jm2v
/m/02yv6b	/music/genre/albums	/m/032w8h
/m/0kcc7	/music/genre/albums	/m/040_vt
/m/025rxky	/music/genre/albums	/m/01kgdyn
/m/02yv6b	/music/genre/albums	/m/027jq2
/m/049l7	/location/location/people_born_here	/m/028cd1b
/m/06vkl	/location/location/people_born_here	/m/065_ls
/m/02yc5b	/location/location/people_born_here	/m/0dwz3t
/m/05rh2	/location/location/people_born_here	/m/01wz01
/m/0fngf	/location/location/people_born_here	/m/01k31p
/m/0rh6k	/location/location/people_born_here	/m/02py9yf
/m/04mvk7	/location/location/people_born_here	/m/0g3cx3
/m/0rh6k	/location/location/people_born_here	/m/04t38b
/m/031778	/location/location/people_born_here	/m/0f60l7
/m/016_nr	/music/genre/albums	/m/02lwv5
/m/021996	/music/genre/albums	/m/01jdf89
/m/0czyxs	/location/location/people_born_here	/m/02qy_b6
/m/07mgr	/location/location/people_born_here	/m/0ys4f
/m/0z20d	/location/location/people_born_here	/m/07sbkfb
/m/03x16f	/location/location/people_born_here	/m/05p8mhx
/m/019f4v	/music/genre/albums	/m/01n490w
/m/018swb	/music/genre/albums	/m/01hl40t
/m/0421v9q	/music/genre/albums	/m/01j03zs
/m/01lbp	/music/genre/albums	/m/03g6k5t
/m/08cyft	/music/genre/albums	/m/0m31m
/m/0dhd5	/location/location/people_born_here	/m/0lk8j
/m/0rt80	/location/location/people_born_here	/m/04fkg4
/m/013d7t	/location/location/people_born_here	/m/049qx
/m/013d7t	/location/location/people_born_here	/m/05nrkb
/m/0_jsl	/location/location/people_born_here	/m/04kcn
/m/0xmp9	/location/location/people_born_here	/m/02_hj4
/m/0d05w3	/location/location/people_born_here	/m/01m1_d
/m/049468	/location/location/people_born_here	/m/04ljx5p
/m/028q6	/location/location/people_born_here	/m/04kt31
/m/01b8jj	/location/location/people_born_here	/m/020l9r
/m/02c8d7	/music/genre/albums	/m/0p0fc
/m/05jt_	/music/genre/albums	/m/04wp63
/m/01nl79	/media_common/literary_genre/books_in_this_genre	/m/02phdmp
/m/0dwly	/media_common/literary_genre/books_in_this_genre	/m/0277g
/m/0dwly	/media_common/literary_genre/books_in_this_genre	/m/0jnnx
/m/0dwly	/media_common/literary_genre/books_in_this_genre	/m/072zl1
/m/0dwly	/media_common/literary_genre/books_in_this_genre	/m/012rng
/m/01c8v0	/media_common/literary_genre/books_in_this_genre	/m/04t1gfy
/m/0dwly	/media_common/literary_genre/books_in_this_genre	/m/01hdht
/m/0dwly	/media_common/literary_genre/books_in_this_genre	/m/01r3y2
/m/0dwly	/media_common/literary_genre/books_in_this_genre	/m/018ctl
/m/0fnyc	/media_common/literary_genre/books_in_this_genre	/m/02x87pj
/m/0dwly	/media_common/literary_genre/books_in_this_genre	/m/012xdf
/m/01p79b	/media_common/literary_genre/books_in_this_genre	/m/03qj5n6
/m/01pn0r	/music/genre/albums	/m/01ksw6g
/m/07mz77	/music/genre/albums	/m/01m5wbq
/m/060v34	/location/location/people_born_here	/m/0fgzpy
/m/03ydlnj	/music/genre/albums	/m/01qbs3n
/m/0ybkj	/location/location/people_born_here	/m/0m0fw
/m/03nqbvz	/location/location/people_born_here	/m/0fr3dh
/m/0yp21	/location/location/people_born_here	/m/04njml
/m/01g888	/music/genre/albums	/m/05wkw
/m/09g7thr	/location/location/people_born_here	/m/0bl7b8
/m/01qs54	/location/location/people_born_here	/m/0f4k5
/m/0d6yv	/location/location/people_born_here	/m/0k6yt1
/m/06fmdb	/location/location/people_born_here	/m/04l_33
/m/0d9jr	/location/location/people_born_here	/m/024_fw
/m/03qx1r	/location/location/people_born_here	/m/0155z8
/m/0f3ys2	/location/location/people_born_here	/m/022_lg
/m/016_v3	/music/genre/albums	/m/03bwzr4
/m/020_4z	/music/genre/albums	/m/01lldkg
/m/016_v3	/music/genre/albums	/m/01qvtwm
/m/01ppq	/location/location/people_born_here	/m/0bxy67
/m/01ppq	/location/location/people_born_here	/m/06z4wj
/m/01z9z1	/location/location/people_born_here	/m/0pmn7
/m/04g2mkf	/location/location/people_born_here	/m/03c7v_4
/m/074r0	/location/location/people_born_here	/m/0gttv53
/m/03rk0	/location/location/people_born_here	/m/027l0b
/m/01prdc	/location/location/people_born_here	/m/04n0fx9
/m/02_l96	/location/location/people_born_here	/m/02w8hs_
/m/03rk0	/location/location/people_born_here	/m/06z6r
/m/04wlh	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0c4hpg
/m/07bs0	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0hg45
/m/054fvj	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/07d8rt
/m/07bs0	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/04g4n
/m/07bs0	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/01kjr0
/m/040v3t	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/027n92l
/m/05f4vxd	/location/location/people_born_here	/m/03wdsf0
/m/0f2nf	/location/location/people_born_here	/m/0k4fz
/m/0f2nf	/location/location/people_born_here	/m/0m28g
/m/0mpdw	/location/location/people_born_here	/m/01vz0g4
/m/0pzpz	/location/location/people_born_here	/m/0mfc0
/m/0pzpz	/location/location/people_born_here	/m/02f716
/m/07z1m	/location/location/people_born_here	/m/0p9nv
/m/09jvl	/location/location/people_born_here	/m/02qswwj
/m/0t_48	/location/location/people_born_here	/m/03d4tx9
/m/0pqz3	/location/location/people_born_here	/m/07kjl8z
/m/0fs44	/location/location/people_born_here	/m/02ntb8
/m/01518s	/music/genre/albums	/m/01hffzd
/m/05fm6m	/music/genre/albums	/m/01l1pwt
/m/0789n	/music/genre/albums	/m/0frn576
/m/02z7f3	/music/genre/albums	/m/06ls0l
/m/01ww2fs	/music/genre/albums	/m/049s8p1
/m/01_bkd	/music/genre/albums	/m/0412f5y
/m/01_bkd	/music/genre/albums	/m/0ply0
/m/01_bkd	/music/genre/albums	/m/06qw_
/m/020923	/music/genre/albums	/m/01k4tds
/m/01b_5g	/music/genre/albums	/m/0g5qhgl
/m/0gqy2	/music/genre/albums	/m/0dmjqv4
/m/01sgl	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/02cbhg
/m/01sgl	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0wh3
/m/02qjj7	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0cwpv1
/m/012fzm	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0dvy64
/m/0bv8h2	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/02r7fcv
/m/01sgl	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/03mnn0
/m/06n8j	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0540p10
/m/03qncl3	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/027zcm_
/m/0hqw8p_	/media_common/literary_genre/books_in_this_genre	/m/05mwzvc
/m/0prpt	/location/location/people_born_here	/m/027nx2m
/m/07ssc	/location/location/people_born_here	/m/05lwjc
/m/07ssc	/location/location/people_born_here	/m/04l3_z
/m/02fcs2	/location/location/people_born_here	/m/0gfc_1j
/m/07ssc	/location/location/people_born_here	/m/0n6kf
/m/0gm34	/location/location/people_born_here	/m/03cltyq
/m/07ssc	/location/location/people_born_here	/m/03vrv9
/m/07ssc	/location/location/people_born_here	/m/030znt
/m/07ssc	/location/location/people_born_here	/m/04228s
/m/07ssc	/location/location/people_born_here	/m/02gvwz
/m/07ssc	/location/location/people_born_here	/m/02dr9j
/m/0bmpm	/location/location/people_born_here	/m/0g00c1
/m/07ssc	/location/location/people_born_here	/m/05xzcz
/m/07ssc	/location/location/people_born_here	/m/043djx
/m/03qncl3	/location/location/people_born_here	/m/0dj62d
/m/07ssc	/location/location/people_born_here	/m/036px
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/03kx49
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/01jsn5
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/07kcvl
/m/0280061	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/03r4gg
/m/07j_6b	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/04gthnd
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0nh0f
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/02z0dfh
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0j298t8
/m/02_n3z	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/04xvqy
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0jmbv
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/020_95
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0ys4f
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0ymbl
/m/0604m	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0b_dh3
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/032clf
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/01qbl
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/02vqpx8
/m/02lf1j	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/03y8zmf
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0872p_c
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0ftlx
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/098s1
/m/054yc0	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0gvt4n1
/m/0dj0x	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/03qcndn
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/02y5kn
/m/019v67	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/02qhcm8
/m/07348	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/02r9w0x
/m/027n06w	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/06pctwm
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/02r79_h
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/01dwrc
/m/05r1_t	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/03z0jf
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/03zj9
/m/012pd4	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0h3s3sf
/m/018jz	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/06tw8
