/m/0tz1x	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/0193qj
/m/045lzk	/base/culturalevent/event/entity_involved	/m/02cx90
/m/03x1x	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/06v9sf
/m/045lzk	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/039c26
/m/045lzk	/base/culturalevent/event/entity_involved	/m/09_b4
/m/045lzk	/time/event/included_in_event	/m/0x1jc
/m/0346h	/base/culturalevent/event/entity_involved	/m/09c7w0
/m/05j085	/base/culturalevent/event/entity_involved	/m/07wg3
/m/0km3f	/base/culturalevent/event/entity_involved	/m/0d060g
/m/045lzk	/base/culturalevent/event/entity_involved	/m/0dwcl
/m/045lzk	/time/event/included_in_event	/m/0g57wgv
/m/01vfwd	/people/person/place_of_birth	/m/0bdg5
/m/03j722	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01gxqf	/award/award_winner/awards_won./award/award_honor/award	/m/02r0d0
/m/05b6rdt	/people/person/nationality	/m/02jx1
/m/04b3ym	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0g2mbn
/m/04b3ym	/people/person/nationality	/m/028mpr
/m/04b3ym	/people/person/spouse_s./people/marriage/type_of_union	/m/05c0jwl
/m/04b3ym	/people/person/gender	/m/012xdf
/m/02xlf	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0j6j8
/m/05qt0	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02tzwd
/m/04mx9x_	/people/person/nationality	/m/0rs6x
/m/04mx9x_	/people/person/place_of_birth	/m/0mwjk
/m/0hdx8	/people/person/gender	/m/05zppz
/m/04q7g0w	/book/written_work/original_language	/m/04306rv
/m/068cn	/location/location/containedby	/m/07ssc
/m/05pc65m	/people/person/gender	/m/01lyv
/m/01qgry	/people/person/education./education/education/institution	/m/014zws
/m/05pc65m	/people/person/education./education/education/institution	/m/01xyqk
/m/05pc65m	/people/person/place_of_birth	/m/0njcw
/m/08w_s8	/music/musical_group/member./music/group_membership/role	/m/0ftvz
/m/04h9h	/award/award_nominee/award_nominations./award/award_nomination/award	/m/026mff
/m/091yn0	/music/musical_group/member./music/group_membership/role	/m/03bx0bm
/m/08w_s8	/award/award_winner/awards_won./award/award_honor/award	/m/05f2jk
/m/08w_s8	/music/artist/genre	/m/01y68z
/m/0jrjb	/music/musical_group/member./music/group_membership/role	/m/0j862
/m/08w_s8	/music/musical_group/member./music/group_membership/role	/m/063g7l
/m/08w_s8	/award/award_winner/awards_won./award/award_honor/award	/m/01dpts
/m/0d085	/music/artist/label	/m/015_1q
/m/08w_s8	/award/award_nominee/award_nominations./award/award_nomination/award	/m/026f5s
/m/05jx2d	/music/artist/origin	/m/034lk7
/m/08w_s8	/common/topic/webpage./common/webpage/category	/m/01hmnh
/m/0d8s8	/music/artist/label	/m/01w40h
/m/023vwt	/people/person/nationality	/m/09c7w0
/m/03bnb	/music/artist/genre	/m/01chg
/m/08wm8n	/music/artist/genre	/m/02wgln
/m/01kxxq	/music/artist/genre	/m/017_qw
/m/01rgdw	/people/person/places_lived./people/place_lived/location	/m/04sqj
/m/09gp3y1	/people/person/gender	/m/02q3bb
/m/0br1w	/people/deceased_person/place_of_death	/m/0q34g
/m/0b74yxt	/people/person/nationality	/m/018jcq
/m/0b74yxt	/people/person/gender	/m/02_p5w
/m/0c90ts	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/0199gx
/m/0c90ts	/book/written_work/original_language	/m/02mplj
/m/02h3d1	/book/written_work/subjects	/m/06l3bl
/m/0cc9h5h	/people/person/place_of_birth	/m/032d52
/m/0cqydb	/people/person/nationality	/m/06pwq
/m/09wj5	/government/politician/party./government/political_party_tenure/party	/m/0gg6s
/m/0fd3y	/people/person/gender	/m/05zppz
/m/0fp_cq	/film/film/country	/m/01wbl_r
/m/0fp_cq	/film/film/language	/m/0hg45
/m/0fp_cq	/film/film/language	/m/01jzyf
/m/0fp_cq	/film/film/country	/m/01xn6mc
/m/0fp_cq	/film/film/production_companies	/m/02m0sc
/m/09r1j5	/film/film/starring./film/performance/actor	/m/03xk1_
/m/0fp_cq	/film/film/genre	/m/0162kb
/m/01n8gr	/film/film/genre	/m/02l7c8
/m/0159r9	/film/film/genre	/m/03q4nz
/m/026xxv_	/film/film/genre	/m/07s9rl0
/m/01796z	/film/film/starring./film/performance/actor	/m/0g8st4
/m/0fp_cq	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/04gp1d
/m/020y73	/film/film/distributors./film/film_film_distributor_relationship/distributor	/m/054g1r
/m/0fp_cq	/film/film/distributors./film/film_film_distributor_relationship/distributor	/m/02fy0z
/m/0fp_cq	/media_common/netflix_title/netflix_genres	/m/0421v9q
/m/0dl4z	/film/film/country	/m/09c7w0
/m/0x67	/film/film/distributors./film/film_film_distributor_relationship/distributor	/m/0jz9f
/m/0g4xdbb	/people/deceased_person/place_of_death	/m/03w1lf
/m/0g4xdbb	/projects/project_participant/projects./projects/project_participation/role	/m/01rrgk
/m/0g4xdbb	/people/person/nationality	/m/0n2sh
/m/0n8qp	/people/person/places_lived./people/place_lived/location	/m/04jpl
/m/0g4xdbb	/people/person/places_lived./people/place_lived/location	/m/0ggh3
/m/026lgs	/people/person/nationality	/m/0f8l9c
/m/047p798	/people/person/gender	/m/05zppz
/m/017f4y	/people/person/place_of_birth	/m/0ctw_b
/m/09q_6t	/people/person/gender	/m/05zppz
/m/0ghlhx	/sports/sports_team/roster./sports/sports_team_roster/position	/m/01sdzg
/m/0k3l5	/sports/sports_team/roster./sports/sports_team_roster/position	/m/023wyl
/m/07dnx	/sports/sports_team/roster./sports/sports_team_roster/position	/m/01r3hr
/m/0ghlhx	/common/topic/webpage./common/webpage/category	/m/03hkp
/m/0cchk3	/sports/sports_team/roster./sports/sports_team_roster/position	/m/02g_6x
/m/0ghlhx	/sports/sports_team/roster./sports/sports_team_roster/position	/m/0ctt4z
/m/01kstn9	/people/person/education./education/education/institution	/m/07tk7
/m/04j689	/people/person/gender	/m/05zppz
/m/0h3lnh6	/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee	/m/04n32
/m/0g7pm	/location/location/containedby	/m/059t8
/m/025y_xr	/people/person/gender	/m/01z2sn
/m/02qb0k1	/people/deceased_person/place_of_death	/m/0mx0f
/m/02qb0k1	/people/person/gender	/m/04s7y
/m/01c1px	/people/person/education./education/education/institution	/m/01c0cc
/m/02qb0k1	/people/person/nationality	/m/07dfk
/m/02rk7b1	/people/person/gender	/m/080nwsb
/m/02b1gz	/people/person/gender	/m/05zppz
/m/02jjt	/people/person/place_of_birth	/m/06q1r
/m/03wqqb8	/people/person/employment_history./business/employment_tenure/title	/m/0fkvn
/m/03wqqb8	/people/person/employment_history./business/employment_tenure/title	/m/02y6fz
/m/03wqqb8	/business/board_member/leader_of./organization/leadership/role	/m/01c83m
/m/03wqqb8	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/0qkcb
/m/03wqqb8	/people/person/gender	/m/0z74
/m/03wqqb8	/organization/organization/headquarters./location/mailing_address/citytown	/m/0k33p
/m/0c11mj	/people/person/education./education/education/institution	/m/03tw2s
/m/03wy48s	/people/person/employment_history./business/employment_tenure/title	/m/0g686w
/m/03wy48s	/people/person/employment_history./business/employment_tenure/title	/m/01z9v6
/m/012qxv	/people/person/gender	/m/05zppz
/m/04q0qff	/people/person/education./education/education/institution	/m/041p3y
/m/04q0qff	/people/person/nationality	/m/0zqq8
/m/035wcs	/people/person/gender	/m/02zsn
/m/05h4pqq	/people/person/gender	/m/020hh3
/m/01v3k2	/location/location/street_address./location/mailing_address/citytown	/m/04jpl
/m/05vtbl	/people/person/education./education/education/institution	/m/03t4nx
/m/02v992	/people/person/gender	/m/05zppz
/m/06x_7h	/people/person/education./education/education/institution	/m/01y81r
/m/03qsdpk	/religion/religious_text/religious_text_of	/m/0flw86
/m/02jq1	/tv/tv_program/genre	/m/05p553
/m/092b8q	/common/topic/webpage./common/webpage/category	/m/03qsdpk
/m/092b8q	/tv/tv_program/country_of_origin	/m/01699
/m/0hvbj	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/01sp81
/m/029q_y	/tv/tv_program/genre	/m/0dm00
/m/01s73z	/tv/tv_program/genre	/m/0gf28
/m/0hrcs29	/tv/tv_program/original_network./tv/tv_network_duration/network	/m/0g5lhl7
/m/092b8q	/tv/tv_program/languages	/m/0h407
/m/02lx0	/people/person/gender	/m/05zppz
/m/09mx18	/people/person/places_lived./people/place_lived/location	/m/02d_zc
/m/09mx18	/people/person/nationality	/m/0105y2
/m/09mx18	/people/person/place_of_birth	/m/0xmlp
/m/0n5df	/people/person/gender	/m/05zppz
/m/0bp1g4	/organization/organization/headquarters./location/mailing_address/country	/m/0t6hk
/m/098s2w	/organization/organization/headquarters./location/mailing_address/citytown	/m/02jx1
/m/0bp1g4	/common/topic/webpage./common/webpage/category	/m/0hn10
/m/02r5w9	/organization/organization/headquarters./location/mailing_address/citytown	/m/04jpl
/m/01d8yn	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/036wy
/m/0bp1g4	/location/location/containedby	/m/0fqt1ns
/m/0bwf8j	/people/deceased_person/place_of_death	/m/073q1
/m/06y9bd	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0bwf8j	/people/person/place_of_birth	/m/01nhhz
/m/0zrlp	/people/person/nationality	/m/07ssc
/m/0bwf8j	/people/person/gender	/m/02stbw
/m/027s4dn	/people/person/place_of_birth	/m/07dfk
/m/0pbhz	/people/person/nationality	/m/03_3d
/m/0d0xs5	/people/person/gender	/m/02zsn
/m/0dgw9r	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0f4k5
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0j13b
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/03_r3
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/05njw
/m/09cws	/food/food/nutrients./food/nutrition_fact/nutrient	/m/01n78x
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0ds2l81
/m/09bcm	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1yy
/m/0838f	/food/food/nutrients./food/nutrition_fact/nutrient	/m/06jry
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/05jhg
/m/0dgw9r	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1vz
/m/0jvq	/food/food/nutrients./food/nutrition_fact/nutrient	/m/07hnp
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0465_
/m/06ngk	/food/food/nutrients./food/nutrition_fact/nutrient	/m/04k8n
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0413cff
/m/0hkf	/food/food/nutrients./food/nutrition_fact/nutrient	/m/02kd0rh
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/011xjd
/m/0dj75	/food/food/nutrients./food/nutrition_fact/nutrient	/m/02kd8zw
/m/0cj45	/food/ingredient/incompatible_with_dietary_restrictions	/m/02p19pg
/m/0jvq	/food/food/nutrients./food/nutrition_fact/nutrient	/m/04zjxcz
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/080r3
/m/04wv_	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025s7x6
/m/0dgw9r	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0fzjh
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/019mcm
/m/0cj45	/food/ingredient/incompatible_with_dietary_restrictions	/m/03kvj3
/m/0km3f	/food/food/nutrients./food/nutrition_fact/nutrient	/m/02kc_w5
/m/06x4c	/food/food/nutrients./food/nutrition_fact/nutrient	/m/041r51
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/05c0jwl
/m/0cj45	/food/ingredient/compatible_with_dietary_restrictions	/m/0407yj_
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/018mrd
/m/02_fkk	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1yf
/m/03k3r	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1sg
/m/015p6	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1zw
/m/05qc_	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025sqz8
/m/0jvq	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1sz
/m/02j71	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025rsfk
/m/09d_r	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025s0s0
/m/06p5g	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1_c
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/01pk3z
/m/04wv_	/food/food/nutrients./food/nutrition_fact/nutrient	/m/09gwd
/m/04wv_	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1vg
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/05b__vr
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0mq17
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/06t2t
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/031q3w
/m/015p6	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0838f
/m/02_fkk	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1tg
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0hj6h
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/09zcbg
/m/02j71	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025tkqy
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/04cbtrw
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/05g56
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/026r8q
/m/05fny	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0g5gq
/m/0cj45	/food/food/nutrients./food/nutrition_fact/nutrient	/m/024_ql
/m/01t032	/food/food/nutrients./food/nutrition_fact/nutrient	/m/09gvd
/m/0cvt65	/film/film/starring./film/performance/actor	/m/0gkr9q
/m/0cvt65	/film/film/genre	/m/06fhs
/m/04hqbbz	/film/film/genre	/m/07s9rl0
/m/04w_7	/film/film/directed_by	/m/02rk45
/m/0cvt65	/film/film/genre	/m/09g_31
/m/0498yf	/media_common/netflix_title/netflix_genres	/m/05p553
/m/04m8fy	/film/film/starring./film/performance/actor	/m/01_j71
/m/03sbs	/film/film/country	/m/09c7w0
/m/0cvt65	/film/film/language	/m/090gpr
/m/0p9sw	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/02yw26	/film/film/genre	/m/0vgkd
/m/02p0qmm	/film/film/distributors./film/film_film_distributor_relationship/distributor	/m/05qd_
/m/0cvt65	/film/film/production_companies	/m/065r8g
/m/029fbr	/film/film/starring./film/performance/actor	/m/0gyy0
/m/0bvzp	/film/film/written_by	/m/02rk45
/m/0cvt65	/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee	/m/02h2vv
/m/0cvt65	/film/film/genre	/m/0136pk
/m/0hqzr	/people/person/nationality	/m/03rjj
/m/0h5j77	/book/author/school_or_movement	/m/0194x
/m/0cxfjd	/people/deceased_person/place_of_death	/m/0fbzp
/m/0cxfjd	/people/person/place_of_birth	/m/0cvyp
/m/0jq27	/people/person/gender	/m/05zppz
/m/0h336	/sports/sports_team/roster./sports/sports_team_roster/position	/m/02_j1w
/m/01qzt1	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/02x4x18
/m/06f32	/film/film/language	/m/02h40lc
/m/0f_kz3	/film/film/genre	/m/0h1x5f
/m/0233bn	/award/award_nominated_work/award_nominations./award/award_nomination/award	/m/02x8n1n
/m/0f_kz3	/film/film/production_companies	/m/01vmv_
/m/0f_kz3	/film/film/starring./film/performance/actor	/m/046gm5
/m/0f_kz3	/film/film/genre	/m/02ryvsw
/m/03c6vl	/film/film/country	/m/09c7w0
/m/0f4yh	/film/film/genre	/m/04xvlr
/m/0f_kz3	/film/film/starring./film/performance/actor	/m/038bht
/m/02xwq9	/media_common/netflix_title/netflix_genres	/m/017fp
/m/013c6x	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0f_kz3	/media_common/netflix_title/netflix_genres	/m/08jgk1
/m/06kqt3	/media_common/netflix_title/netflix_genres	/m/04xvlr
/m/07jqh	/film/film/genre	/m/04cb4x
/m/0f_kz3	/media_common/netflix_title/netflix_genres	/m/0r540
/m/02r20ff	/film/film/genre	/m/0hfjk
/m/0f_kz3	/film/film/music	/m/03_f0
/m/045346	/film/film/starring./film/performance/actor	/m/03ym1
/m/018x0q	/film/film/genre	/m/07s9rl0
/m/01nr63	/location/location/containedby	/m/02j9z
/m/01b64v	/people/person/gender	/m/05zppz
/m/0g9_0ww	/people/person/gender	/m/05l2z4
/m/0d810y	/people/person/education./education/education/institution	/m/07x4c
/m/06w87	/people/person/gender	/m/05zppz
/m/0gzy8h	/location/location/containedby	/m/015f47
/m/01_hwv	/people/person/gender	/m/039bpc
/m/02phm7w	/people/person/place_of_birth	/m/0pc56
/m/04ykz	/people/person/gender	/m/05zppz
/m/02qx20j	/people/person/gender	/m/029skd
/m/02qx20j	/people/person/nationality	/m/0s9b_
/m/03mhy37	/sports/sports_team/sport	/m/09wz9
/m/02ly_	/tv/tv_series_episode/guest_stars./tv/tv_guest_role/actor	/m/04264n
/m/05bxwh	/government/politician/party./government/political_party_tenure/party	/m/01bqnc
/m/06_t9b	/geography/island/body_of_water	/m/02c9dj
/m/08_pdq	/tv/tv_program/original_network./tv/tv_network_duration/network	/m/0jdhp
/m/08_pdq	/tv/tv_program/genre	/m/083tk
/m/076689	/tv/tv_program/languages	/m/02h40lc
/m/014g9y	/tv/tv_program/country_of_origin	/m/09c7w0
/m/068gn	/tv/tv_program/genre	/m/05jhg
/m/081pw	/government/election/office	/m/060d2
/m/0bh81wl	/base/culturalevent/event/entity_involved	/m/09kr66
/m/0bh81wl	/time/event/included_in_event	/m/0qzhw
/m/0bh81wl	/base/culturalevent/event/entity_involved	/m/02kth6
/m/0c0p01	/people/person/place_of_birth	/m/01fbb3
/m/02b13y	/people/person/gender	/m/05zppz
/m/03dq9	/baseball/baseball_player/position_s	/m/01z9v6
/m/01b1pf	/people/person/gender	/m/05zppz
/m/02fy0z	/people/person/nationality	/m/06q1r
/m/0gy4q_	/people/person/gender	/m/0fd3y
/m/0gy4q_	/people/person/places_lived./people/place_lived/location	/m/03v0t
/m/04bsx1	/soccer/football_player/position_s	/m/0dgrmp
/m/0gy4q_	/people/person/place_of_birth	/m/0fv_t
/m/040_9s0	/people/person/gender	/m/05zppz
/m/01fmy9	/location/location/time_zones	/m/02hcv8
/m/03g5jw	/location/location/containedby	/m/04rrx
/m/015whm	/location/location/containedby	/m/09c7w0
/m/0cx7f	/location/location/containedby	/m/0njvn
/m/01gh30	/people/person/gender	/m/01x42h
/m/080z7	/organization/organization/headquarters./location/mailing_address/country	/m/09c7w0
/m/01zks0	/organization/organization/leadership./organization/leadership/role	/m/0142rn
/m/05sbv3	/location/location/containedby	/m/09c7w0
/m/038b_x	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01zks0	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/0gyvgw
/m/02qnbs	/location/location/containedby	/m/01n7q
/m/026v0vr	/base/saints/saint/venerated_in	/m/0288fyj
/m/0m2dk	/people/person/gender	/m/05zppz
/m/02716m5	/people/person/places_lived./people/place_lived/location	/m/0fs29
/m/01qz5	/people/person/gender	/m/05zppz
/m/0338g8	/base/culturalevent/event/entity_involved	/m/02fp48
/m/02w8bgt	/base/culturalevent/event/entity_involved	/m/05g3b
/m/0g_w	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/02fp48
/m/0653m	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/020d5
/m/03xds	/time/event/included_in_event	/m/0kbq
/m/03cptxj	/people/person/gender	/m/0fq9zcx
/m/0kbws	/base/newsevents/news_reported_event/news_report_s./base/newsevents/news_report/news_reporting_organisation	/m/0gsgr
/m/03d8hyx	/people/person/gender	/m/09d5d5
/m/05zjx	/people/person/place_of_birth	/m/0g1w5
