/m/08q1tg	/biology/organism_classification/rank	/m/09lc9
/m/02w9s	/people/person/profession	/m/0np9r
/m/0g5ff	/people/person/profession	/m/02hrh1q
/m/0yc84	/music/album/genre	/m/03339m
/m/027qsnz	/tv/tv_series_episode/series	/m/0bk17k
/m/01dz7z	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/09xp_
/m/03d11gf	/people/person/profession	/m/022jr5
/m/03gxqsb	/people/person/profession	/m/06xw2
/m/03mv2p	/biology/organism_classification/rank	/m/02qgqt
/m/047dk_5	/people/person/profession	/m/0nbwf
/m/07vk9f	/people/person/profession	/m/02hrh1q
/m/04v18k	/people/person/profession	/m/02hxcvy
/m/04v18k	/people/person/profession	/m/01q7cb_
/m/020mfr	/people/person/profession	/m/099md
/m/04z_8t7	/cvg/computer_videogame/cvg_genre	/m/016zxr
/m/01ksr1	/cvg/computer_videogame/cvg_genre	/m/02x9hs
/m/0d63kt	/biology/organism_classification/rank	/m/06zf0
/m/0dnkmq	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/02vx4
/m/03zbws	/people/person/profession	/m/0cbd2
/m/0bx3jg	/people/person/profession	/m/05qmj
/m/03qmj9	/biology/organism_classification/rank	/m/06zf0
/m/0g5qhgl	/music/album/genre	/m/0ky6d
/m/0g5qhgl	/music/album/genre	/m/0fxwx
/m/0g5qhgl	/music/album/genre	/m/0hpyv
/m/04dqx	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/022tzk
/m/014kj2	/people/person/profession	/m/02hrh1q
/m/04dqx	/people/person/profession	/m/0ny75
/m/04dqx	/people/person/profession	/m/01d5vk
/m/05z125	/people/person/profession	/m/03jn4
/m/0jdr0	/tv/tv_series_episode/series	/m/05pbsry
/m/02mv9b	/biology/organism_classification/rank	/m/0fl35
/m/0h0k5n	/people/person/profession	/m/0fxwx
/m/0bxbb	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/0jm_
/m/01vtmw6	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/09xp_
/m/04kt31	/people/person/profession	/m/06m6p7
/m/08t2v1	/people/person/profession	/m/02psgvg
/m/0brr_f	/people/person/profession	/m/0ncq_
/m/0brr_f	/people/person/profession	/m/029r_2
/m/01vwyqp	/music/album/genre	/m/052smk
/m/0qr4n	/music/album/genre	/m/0mmp3
/m/0gtt5nc	/music/album/genre	/m/016tvq
/m/01mhr3s	/music/album/genre	/m/036k0s
/m/02csf7	/people/person/profession	/m/057__d
/m/02qfq1s	/people/person/profession	/m/0hkwr
/m/02z3bch	/people/person/profession	/m/0vfs8
/m/0qmny	/people/person/profession	/m/02jknp
/m/01t8vq	/people/person/profession	/m/03gjzk
/m/02z3bch	/people/person/profession	/m/0qf3p
/m/07sb1	/people/person/profession	/m/02krf9
/m/037gjc	/music/album/genre	/m/016clz
/m/03gbdgc	/music/album/genre	/m/054gwt
/m/02hfp_	/music/album/genre	/m/05jg58
/m/05d7rk	/music/album/genre	/m/06by7
/m/018lkp	/music/album/genre	/m/01cbwl
/m/05dqhzg	/tv/tv_series_episode/series	/m/015njf
/m/05nfmgt	/tv/tv_series_episode/series	/m/0b_6h7
/m/0621cs	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/03tmr
/m/07wh1	/music/album/genre	/m/08cyft
/m/047gpsd	/music/album/genre	/m/02t8gf
/m/0k60	/music/album/genre	/m/0xv2x
/m/02tr7d	/music/album/genre	/m/0m0jc
/m/02g2yr	/people/person/profession	/m/0dz3r
/m/029q_y	/people/person/profession	/m/09jwl
/m/0495ys	/people/person/profession	/m/0nbcg
/m/0dyjz	/music/album/genre	/m/07yklv
/m/0fy34l	/music/album/genre	/m/01243b
/m/0465sdr	/people/person/profession	/m/01r6jt2
/m/0465sdr	/people/person/profession	/m/014jyk
/m/0465sdr	/people/person/profession	/m/02079p
/m/0335fp	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/018w8
/m/02qvkj	/people/person/profession	/m/02hrh1q
/m/09qbdc	/people/person/profession	/m/0dz3r
/m/0275676	/people/person/profession	/m/02b10g
/m/017z49	/people/person/profession	/m/0dz96
/m/0djnpm	/biology/organism_classification/rank	/m/01hqk
/m/0180z2	/people/person/profession	/m/018ctl
/m/0dw4b0	/people/person/profession	/m/016z4k
/m/03gqd88	/people/person/profession	/m/04mlmx
/m/03gqd88	/people/person/profession	/m/09b83
/m/03j2xpq	/people/person/profession	/m/02qkt
/m/014l7h	/people/person/profession	/m/09jwl
/m/0pqzh	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/018jz
/m/06zq9fc	/music/album/genre	/m/0m5pn
/m/06zq9fc	/music/album/genre	/m/0cj2nl
/m/02p59ry	/music/album/genre	/m/016clz
/m/02bn75	/people/person/profession	/m/0c5lg
/m/016ywb	/people/person/profession	/m/0fj9f
/m/0by0k8h	/people/person/profession	/m/0b1q7c
/m/02l4rh	/people/person/profession	/m/01d30f
/m/0nfwpxb	/music/album/genre	/m/0f_y9
/m/0dq626	/people/person/profession	/m/0fj9f
/m/01rcm2	/people/person/profession	/m/03w6sj
/m/02_w_r9	/biology/organism_classification/rank	/m/09lc9
/m/03ydry	/music/album/genre	/m/0m0jc
/m/03g6k5t	/music/album/genre	/m/06r3p2
/m/03g6k5t	/music/album/genre	/m/07m9cm
/m/02qsqmq	/people/person/profession	/m/0d1pc
/m/0273f9p	/people/person/profession	/m/016z2j
/m/06z9k8	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/09xp_
/m/0c4hnm	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/018jz
/m/0_g_6	/biology/organism_classification/rank	/m/09lc9
/m/01zh3_	/people/person/profession	/m/04gc2
/m/05gg4	/people/person/profession	/m/0dxtg
/m/074_3b	/people/person/profession	/m/03clwtw
/m/0b__73w	/biology/organism_classification/rank	/m/0521d_3
/m/0cv9b	/people/person/profession	/m/02hrh1q
/m/026ldz7	/music/album/genre	/m/02lkt
/m/01vsrsz	/people/person/profession	/m/03j367r
/m/0b68vs	/people/person/profession	/m/0dz3r
/m/02wgbb	/people/person/profession	/m/0nbcg
/m/0z4_0	/people/person/profession	/m/09jwl
/m/01vsrsz	/people/person/profession	/m/06274w
/m/027gnwg	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/01314k
/m/02mh2j	/people/person/profession	/m/0f03_
/m/08z956	/people/person/profession	/m/04gc2
/m/05gxby	/people/person/profession	/m/08lr6s
/m/0c038gn	/music/album/genre	/m/015ln1
/m/0ny57	/music/album/genre	/m/064t9
/m/0c038gn	/music/album/genre	/m/0f1vrl
/m/0c038gn	/music/album/genre	/m/025jbj
/m/0h6sv	/people/person/profession	/m/0fj9f
/m/04b_jc	/people/person/profession	/m/016z4k
/m/01hb9p	/people/person/profession	/m/071ywj
/m/02pxds5	/people/person/profession	/m/097ns
/m/07jwr	/people/person/profession	/m/02hrh1q
/m/02q_ylv	/book/book/genre	/m/03g90h
/m/0_678	/book/book/genre	/m/0xdf
/m/05zn92p	/book/book/genre	/m/014dfn
/m/0ht8h	/book/book/genre	/m/06n90
/m/01vwyqp	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/09xp_
/m/04qbrlv	/people/person/profession	/m/026q3s3
/m/09gdb56	/book/book/genre	/m/08yx9q
/m/01llxp	/book/book/genre	/m/0dwly
/m/09gdb56	/book/book/genre	/m/08qnnv
/m/0b4c0p	/people/person/profession	/m/02h40lc
/m/0b1zz	/people/person/profession	/m/02hrh1q
/m/04dm2n	/cvg/computer_videogame/cvg_genre	/m/025zzc
/m/0bmhk0g	/cvg/computer_videogame/cvg_genre	/m/01699
/m/01pxg	/cvg/computer_videogame/cvg_genre	/m/01j17q
/m/0jwl2	/cvg/computer_videogame/cvg_genre	/m/02x9hs
/m/06jnv	/people/person/profession	/m/015cjr
/m/0c6qlf	/people/person/profession	/m/0dg3n1
/m/03cg8gx	/people/person/profession	/m/01fq7
/m/0657zp	/cvg/computer_videogame/cvg_genre	/m/05hyzx
/m/06r713	/people/person/profession	/m/02hrh1q
/m/01dyvs	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/037hz
/m/02wh0	/people/person/profession	/m/03sbb
/m/02r3cn	/people/person/profession	/m/0cbd2
/m/03wczc9	/biology/organism_classification/rank	/m/02784z
/m/0cg39k	/tv/tv_series_episode/series	/m/0358x_
/m/02ptczs	/biology/organism_classification/rank	/m/0fl35
/m/04z542	/biology/organism_classification/rank	/m/06zf0
/m/016s0m	/people/person/profession	/m/0jgxn
/m/0jkvj	/music/album/genre	/m/0cx7f
/m/080knyg	/people/person/profession	/m/0cbd2
/m/0124t3	/people/person/profession	/m/02fz3w
/m/024_ql	/people/person/profession	/m/0d8qb
/m/01m15br	/biology/organism_classification/rank	/m/06zf0
/m/03pp8_	/people/person/profession	/m/0h3y
/m/03pp8_	/people/person/profession	/m/08wjc1
/m/03pp8_	/people/person/profession	/m/03c7ln
/m/04fjzv	/tv/tv_series_episode/series	/m/01b65l
/m/0cjyjg	/people/person/profession	/m/0325pb
/m/01lj_c	/biology/organism_classification/rank	/m/09lc9
/m/02q5jsd	/music/album/genre	/m/06y8v
/m/07jjt	/music/album/genre	/m/03lty
/m/062yh9	/music/album/genre	/m/0dl5d
/m/06cl2w	/music/album/genre	/m/0dls3
/m/02q5jsd	/music/album/genre	/m/06whf
/m/02x1n30	/biology/organism_classification/rank	/m/01c99j
/m/02cg2v	/biology/organism_classification/rank	/m/06zf0
/m/02z6gl8	/people/person/profession	/m/017mbb
/m/0h95zbp	/people/person/profession	/m/0fj9f
/m/06sdkq	/people/person/profession	/m/0863x_
/m/01v80y	/biology/organism_classification/rank	/m/06zf0
/m/0dtw1x	/people/person/profession	/m/0fj9f
/m/08vxk5	/people/person/profession	/m/02hrh1q
/m/07fnyl	/book/book/genre	/m/02psgq
/m/0c32fs	/music/album/genre	/m/05fjf
/m/0c32fs	/music/album/genre	/m/0lkm
/m/0fgyvs	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/01hdht
/m/0gfx38	/people/person/profession	/m/01ptsx
/m/01v0fn1	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/09xp_
/m/0gr69	/people/person/profession	/m/04gc2
/m/027hyk1	/people/person/profession	/m/031hxk
/m/027hyk1	/people/person/profession	/m/026mmy
/m/0x0d	/people/person/profession	/m/0dz3r
/m/025m98	/people/person/profession	/m/02tx6q
/m/0b2k_s	/book/book/genre	/m/0cxgc
/m/0b2k_s	/book/book/genre	/m/0f25y
/m/0b2k_s	/book/book/genre	/m/01tp5bj
/m/0cny4pc	/people/person/profession	/m/0g02vk
/m/0m2gk	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/06zgc
/m/02qrbbx	/people/person/profession	/m/02hrh1q
/m/04hgh3	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/015y_n
/m/05z61w	/people/person/profession	/m/06gmr
/m/0cw67g	/people/person/profession	/m/0fj9f
/m/01wn718	/people/person/profession	/m/05z96
/m/03zv2t	/tv/tv_series_episode/series	/m/0phrl
/m/0267bjg	/people/person/profession	/m/0642xf3
/m/0267bjg	/people/person/profession	/m/01xysf
/m/0330wg	/book/book/genre	/m/0gltv
/m/0540p10	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/03nm_fh
/m/05p0ywh	/biology/organism_classification/rank	/m/09kvv
/m/0m93	/music/album/genre	/m/0190xp
/m/01m7d2m	/music/album/genre	/m/07z542
/m/0gy4k	/music/album/genre	/m/03lty
/m/09xzd	/music/album/genre	/m/07bbw
/m/0dm0f	/music/album/genre	/m/03xnwz
/m/0gl3hr	/people/person/profession	/m/080ntlp
/m/02qmncd	/biology/organism_classification/rank	/m/0fl35
/m/03djpm	/biology/organism_classification/rank	/m/06zf0
/m/07x47cq	/tv/tv_series_episode/series	/m/01r4bps
/m/012fzm	/people/person/profession	/m/0fj9f
/m/0g199d	/people/person/profession	/m/0cdbq
/m/0g199d	/people/person/profession	/m/06dv3
/m/0kxbc	/people/person/profession	/m/0dxtg
/m/0g199d	/people/person/profession	/m/0c_tl
/m/01j03zs	/music/album/genre	/m/0cpz4k
/m/0mbx4	/music/album/genre	/m/0m0jc
/m/01j03zs	/music/album/genre	/m/07yklv
/m/01j03zs	/music/album/genre	/m/0jcpw
/m/01wkmyx	/people/person/profession	/m/0lk8j
/m/01wkmyx	/people/person/profession	/m/0fpj4lx
/m/092vkg	/people/person/profession	/m/0np9r
/m/02nbflm	/book/book/genre	/m/03dpqd
/m/01pbs9w	/people/person/profession	/m/0n1h
/m/02qwwqs	/people/person/profession	/m/021gzd
/m/0jm4v	/people/person/profession	/m/0fj9f
/m/04z9tp	/people/person/profession	/m/049dk
/m/04z9tp	/people/person/profession	/m/05925
/m/05m5xr	/tv/tv_series_episode/series	/m/0k2q
/m/0dwqn8	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/04ltf
/m/06ztvyx	/music/album/genre	/m/0glt670
/m/01h_n4h	/music/album/genre	/m/04z1v0
/m/03f02ct	/music/album/genre	/m/016_nr
/m/019mdt	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/02vx4
/m/01k9gb	/people/person/profession	/m/0gl2ny2
/m/0c5dd	/cvg/computer_videogame/cvg_genre	/m/07yqn
/m/08t7nz	/cvg/computer_videogame/cvg_genre	/m/025zzc
/m/03y2kr	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/09xp_
/m/0c1sgd3	/people/person/profession	/m/03m3mgq
/m/09kvv	/biology/organism_classification/rank	/m/09lc9
/m/03cvfz	/people/person/profession	/m/02zy1z
/m/07c6l	/people/person/profession	/m/0jgxn
/m/027vps	/music/album/genre	/m/04z1v0
/m/0g_rs_	/music/album/genre	/m/016zgj
/m/03hzqc2	/people/person/profession	/m/0lsxr
/m/03nltr8	/cvg/computer_videogame/cvg_genre	/m/0clz1b
/m/0183z2	/cvg/computer_videogame/cvg_genre	/m/02vx4
/m/0c1pj	/book/book/genre	/m/02n4kr
/m/0gwvst	/book/book/genre	/m/01w8sf
/m/0gwvst	/book/book/genre	/m/0c12h
/m/08qz1l	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/0jm_
/m/01nhhz	/people/person/profession	/m/02hrh1q
/m/0285c	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/018w8
/m/02tkzn	/people/person/profession	/m/030pm0
/m/09dvgb8	/people/person/profession	/m/0d8qb
/m/0gy19r	/people/person/profession	/m/02rjv2w
/m/0jl1ndn	/music/album/genre	/m/01w7nww
/m/0jl1ndn	/music/album/genre	/m/0150t6
/m/01lsh_8	/music/album/genre	/m/07x4qr
/m/03cp2g7	/people/person/profession	/m/0j2zj
/m/060y54	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/06dv3
/m/01gvpz	/people/person/profession	/m/0g7nc
/m/0ymff	/people/person/profession	/m/06q2q
/m/01yf92	/people/person/profession	/m/01pxg
/m/04m_zp	/people/person/profession	/m/0fj9f
/m/0kvgxk	/people/person/profession	/m/09j9h
/m/0bqxw	/people/person/profession	/m/05z96
/m/01c_7y	/people/person/profession	/m/01r7pq
/m/0264zzg	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/078lk
/m/0ddj0x	/people/person/profession	/m/0d1pc
/m/01m3dv	/people/person/profession	/m/03gkb0
/m/07245g	/people/person/profession	/m/0kyk
/m/017jd9	/people/person/profession	/m/02hrh1q
/m/0s0tr	/biology/organism_classification/rank	/m/06zf0
/m/0kvtr	/people/person/profession	/m/080ntlp
/m/05dhdd7	/tv/tv_series_episode/series	/m/059_y8d
/m/06zll8p	/people/person/profession	/m/01wf86y
/m/0509cr	/people/person/profession	/m/02hrh1q
/m/0dxltb	/people/person/profession	/m/0cvbb9q
/m/0fyjjm	/people/person/profession	/m/03f4k
/m/01kx_st	/music/album/genre	/m/03c6s24
/m/01kx_st	/music/album/genre	/m/04cwcdb
/m/04xrl8	/people/person/profession	/m/0d4fqn
/m/09wvng	/people/person/profession	/m/0204jh
/m/01zfzb	/people/person/profession	/m/0mn6
/m/0194zl	/people/person/profession	/m/0kyk
/m/01jtd16	/music/album/genre	/m/01f2w0
/m/02j416	/music/album/genre	/m/06by7
/m/03kx49	/music/album/genre	/m/01rthc
/m/0276g8h	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/0b_yz
/m/01w4c9	/people/person/profession	/m/02hrh1q
/m/04bbx2	/people/person/profession	/m/04_sqm
/m/04bbx2	/people/person/profession	/m/0gtv7pk
/m/04f_qt8	/biology/organism_classification/rank	/m/01ldw4
/m/0cc846d	/people/person/profession	/m/02jknp
/m/018fwv	/people/person/profession	/m/0dxtg
/m/04z0g	/people/person/profession	/m/01d_h8
/m/0ffcvk	/people/person/profession	/m/04smkr
/m/01fbr2	/book/book/genre	/m/05qgc
/m/0cjdk	/biology/organism_classification/rank	/m/06zf0
/m/01p_76k	/people/person/profession	/m/0_rwf
/m/01p_76k	/people/person/profession	/m/0hkpn
/m/01zwn0	/people/person/profession	/m/06f0dc
/m/0sbv7	/people/person/profession	/m/0cbd2
/m/021w0_	/music/album/genre	/m/05r6t
/m/02qx31j	/people/person/profession	/m/0j11
/m/0d19y2	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/0jm_
/m/06kkgw	/tv/tv_series_episode/series	/m/030cx
/m/04f2zj	/people/person/profession	/m/01d_h8
/m/07sz1	/people/person/profession	/m/02jknp
/m/0cm_07	/people/person/profession	/m/023gxx
/m/0hn8hw_	/people/person/profession	/m/01qvz8
/m/0ksgxj	/people/person/profession	/m/0g9yrw
/m/014zcr	/cvg/computer_videogame/cvg_genre	/m/0k80c
/m/02pgwh1	/cvg/computer_videogame/cvg_genre	/m/0g2ff
/m/02tn9z	/people/person/profession	/m/06x43v
/m/03gdxp	/people/person/profession	/m/0cc846d
/m/062bt_	/people/person/profession	/m/06k02
/m/09gk1f5	/music/album/genre	/m/05z01
/m/0n23_	/music/album/genre	/m/07gxw
/m/09gk1f5	/music/album/genre	/m/0dc_ms
/m/059x3p	/people/person/profession	/m/0d8qb
/m/01585b	/people/person/profession	/m/0d8qb
/m/0fff1s	/people/person/profession	/m/05397h
/m/026gs8q	/people/person/profession	/m/0fz2y7
/m/020l9r	/biology/organism_classification/rank	/m/06zf0
/m/0dk0dj	/people/person/profession	/m/0cbd2
/m/01wb8bs	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/03tmr
/m/02lt8	/biology/organism_classification/rank	/m/06zf0
/m/06kcjr	/people/person/profession	/m/0fj9f
/m/0bs09xw	/people/person/profession	/m/0xn6
/m/07dvs	/people/person/profession	/m/02hrh1q
/m/0gqwjv	/people/person/profession	/m/027qb1
/m/06jntd	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/01cgz
/m/015_1q	/people/person/profession	/m/012t_z
/m/0g686w	/people/person/profession	/m/02hrh1q
/m/03nhw1	/people/person/profession	/m/011ykb
/m/04d_hy3	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/0cymp
/m/0fby2t	/tv/tv_series_episode/series	/m/06w7mlh
/m/0bs4t29	/cvg/computer_videogame/cvg_genre	/m/07nvmx
/m/0bs4t29	/cvg/computer_videogame/cvg_genre	/m/030tjk
/m/0bs4t29	/cvg/computer_videogame/cvg_genre	/m/013_vh
/m/0127ps	/cvg/computer_videogame/cvg_genre	/m/057m6
/m/0bw5j4	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/0jmdb
/m/0d3f0t	/people/person/profession	/m/069nzr
/m/0dd3z5	/book/book/genre	/m/0xdf
/m/041n28	/book/book/genre	/m/02xlf
/m/0c11mj	/book/book/genre	/m/014dfn
/m/0d8cr0	/people/person/profession	/m/01445t
/m/01y665	/people/person/profession	/m/02hrh1q
/m/03l6q0	/people/person/profession	/m/01tkqy
/m/0jcpw	/people/person/profession	/m/02jknp
/m/01kc4s	/people/person/profession	/m/0mn6
/m/03b04g	/people/person/profession	/m/02hrh1q
/m/0dbpwb	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/09xp_
/m/06bw5	/music/album/genre	/m/06by7
/m/02qfk4j	/music/album/genre	/m/064t9
/m/02x9439	/biology/organism_classification/rank	/m/07s9rl0
/m/04bp94	/people/person/profession	/m/019fz
/m/0xdf	/people/person/profession	/m/0g7nc
/m/05tk7y	/people/person/profession	/m/0mn6
/m/097c4g	/people/person/profession	/m/0gkjy
/m/097c4g	/people/person/profession	/m/03ynwqj
/m/02qfv5d	/people/person/profession	/m/02jknp
/m/0bqj84	/music/album/genre	/m/0q48z
/m/07vfy4	/music/album/genre	/m/016_v3
/m/03cyxxf	/people/person/profession	/m/07zqnm
/m/04m_wgq	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/0b0nq2
/m/04m_wgq	/people/person/profession	/m/0152cw
/m/0796ppm	/tv/tv_series_episode/series	/m/029cr
/m/02ht1k	/people/person/profession	/m/0nbcg
/m/0f2x0	/people/person/profession	/m/05w5d
/m/0f2x0	/people/person/profession	/m/01ycbq
/m/05hs4r	/people/person/profession	/m/09jwl
/m/0gk_dmn	/people/person/profession	/m/0c1gj5
/m/03_lf	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/02vx4
/m/04g51	/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	/m/018w8
/m/07j8r	/people/person/profession	/m/02y5kn
